Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2022-11-23,15.71039867401123,0.0005317406985767,0.0001666666590978,0.0,0.0,0.002688172043010753,0.0,0.0804122453185155,0.002688172043010753,2,2,-0.5432263256700153
2022-11-25,15.660310745239258,-0.0031882022736208,0.0001656746107434,0.0,0.0,0.003372681281618887,0.0,0.0863747666911822,0.003372681281618887,2,2,-0.5372638042973487
2022-11-28,15.526748657226562,-0.0085286997292374,0.0001659920669737,0.0,0.0,0.007647058823529412,0.0,0.1078299971866489,0.007647058823529412,2,2,-0.5158085738018819
2022-11-29,15.76048183441162,0.0150535815543244,0.0001687698326413,0.0,0.0,0.002688172043010753,0.0,0.0717971165808791,0.002688172043010753,2,2,-0.5518414544076518
2022-11-30,16.044307708740234,0.0180087054006754,0.0001687698326413,0.0,0.0,0.0065252854812398045,0.0,0.0971037026175715,0.0065252854812398045,2,2,-0.5265348683709593
2022-12-01,16.177871704101562,0.0083246966953001,0.000166388882531,0.0,0.0,0.007647058823529412,0.0,0.1042825100390716,0.007647058823529412,2,2,-0.5193560609494592
2022-12-02,16.06934928894043,-0.0067080773754448,0.0001669841342502,0.0,0.0,0.002688172043010753,0.0,0.0782439425687461,0.002688172043010753,2,2,-0.5453946284197847
2022-12-05,15.944134712219238,-0.0077921373460572,0.0001649999996972,0.0,0.0,0.0,0.0,0.0571392429069925,0.0,2,2,-0.5664993280815384
2022-12-06,15.810568809509276,-0.0083771183021679,0.0001674603091345,0.0,0.0,0.002688172043010753,0.0,0.0756266773754993,0.002688172043010753,2,2,-0.5480118936130315
2022-12-07,15.693699836730955,-0.0073918259479714,0.0001659920669737,0.0,0.0,0.009592326139088728,0.0,0.134088391239503,0.009592326139088728,2,2,-0.4895501797490278
2022-12-08,15.87735080718994,0.0117022099549242,0.0001646825434669,0.0,0.0,0.0,0.0,0.0639106154329154,0.0,2,2,-0.5597279555556154
2022-12-09,15.885699272155762,0.000525809693771,0.0001655952324942,0.0,0.0,0.002688172043010753,0.0,0.0690906551234517,0.002688172043010753,2,2,-0.5545479158650791
2022-12-12,15.902393341064451,0.0010508866259322,0.0001653968341766,0.0,0.0,0.0,0.0,0.0650093977089382,0.0,2,2,-0.5586291732795926
2022-12-13,16.244155883789062,0.0214912645785263,0.0001685714343237,0.0,0.0,0.002688172043010753,0.0,0.0705160476275996,0.002688172043010753,2,2,-0.5531225233609313
2022-12-14,16.176647186279297,-0.004155875995818,0.0001674603091345,0.0,0.0,0.0,0.0,0.0506498307620805,0.0,2,2,-0.5729887402264503
2022-12-15,15.872859954833984,-0.0187793692937173,0.0001671825325678,0.0,0.0,0.007647058823529412,0.0,0.1052206990354635,0.007647058823529412,2,2,-0.5184178719530673
2022-12-16,15.71252727508545,-0.0101010580452898,0.0001651984169369,0.0,0.0,0.0378657487091222,0.0,0.2253029877423433,0.0378657487091222,2,2,-0.3983355832461875
2022-12-19,15.69565200805664,-0.0010740008105231,0.0001651984169369,0.0,0.0,0.0378657487091222,0.0,0.2436527064181327,0.0378657487091222,2,2,-0.3799858645703981
2022-12-20,15.704090118408203,0.000537608144423,0.000167857143614,0.0,0.0,0.0378657487091222,0.0,0.2485788736969975,0.0378657487091222,2,2,-0.3750596972915333
2022-12-21,15.898173332214355,0.0123587684700465,0.0001668650763375,0.0,0.0,0.0065252854812398045,0.0,0.092701753106936,0.0065252854812398045,2,2,-0.5309368178815949
2022-12-22,15.780036926269531,-0.0074308163256369,0.0001669841342502,0.0,0.0,0.016983016983016984,0.0,0.1630977955721227,0.016983016983016984,2,2,-0.46054077541640814
2022-12-23,15.855982780456545,0.0048127805113424,0.000166388882531,0.0,0.0,0.007647058823529412,0.0,0.1026037939057447,0.007647058823529412,2,2,-0.5210347770827861
2022-12-27,15.898173332214355,0.002660860089342,0.0001664682607802,0.0,0.0,0.003372681281618887,0.0,0.0866523996675066,0.003372681281618887,2,2,-0.5369861713210242
2022-12-28,15.796910285949709,-0.0063694768039456,0.0001721428500281,0.0,0.0,0.016983016983016984,0.0,0.1613850563203325,0.016983016983016984,2,2,-0.4622535146681983
2022-12-29,16.007875442504883,0.0133548366570652,0.000170436510964,0.0,0.0,0.0,0.0,0.0588526278748851,0.0,2,2,-0.5647859431136457
2022-12-30,15.872859954833984,-0.0084343164810239,0.0001690476281302,0.0,0.0,0.008928571428571428,0.0,0.1329745490176231,0.008928571428571428,2,2,-0.49066402197090775
2023-01-03,15.88129997253418,0.0005317263381778,0.0001688492108905,0.0,0.0,0.01238390092879257,0.0,0.1366054351414098,0.01238390092879257,2,2,-0.48703313584712105
2023-01-04,16.058509826660156,0.0111583972617135,0.0001746031783875,0.0,0.0,0.0025188916876574307,0.0,0.0594996049497331,0.0025188916876574307,2,2,-0.5641389660387978
2023-01-05,16.126014709472656,0.0042036828784965,0.0001784920692443,0.0,0.0,0.0025188916876574307,0.0,0.0602570015244994,0.0025188916876574307,2,2,-0.5633815694640314
2023-01-06,16.345417022705078,0.0136054888442798,0.0001782936520046,0.0,0.0,0.0025188916876574307,0.0,0.0591901148407645,0.0025188916876574307,2,2,-0.5644484561477663
2023-01-09,16.387611389160156,0.0025814187791273,0.0001778968175252,0.0,0.0,0.0025188916876574307,0.0,0.0638433101951894,0.0025188916876574307,2,2,-0.5597952607933414
2023-01-10,16.26947021484375,-0.0072091759751242,0.0001811507959214,0.0,0.0,0.0025188916876574307,0.0,0.0548900286293896,0.0025188916876574307,2,2,-0.5687485423591412
2023-01-11,16.396047592163086,0.007780055259811,0.000180753961442,0.0,0.0,0.0025188916876574307,0.0,0.0542431276780877,0.0025188916876574307,2,2,-0.5693954433104431
2023-01-12,16.471994400024414,0.0046320192372233,0.0001775793612949,0.0,0.0,0.0025188916876574307,0.0,0.061449877026388,0.0025188916876574307,2,2,-0.5621886939621428
2023-01-13,16.657642364501953,0.0112705213448387,0.0001780952347649,0.0,0.0,0.0057251908396946565,0.0,0.0821530484860041,0.0057251908396946565,2,2,-0.5414855225025267
2023-01-17,16.607013702392578,-0.0030393654156765,0.0001782936520046,0.0,0.0,0.0029940119760479044,0.0,0.0717338944252825,0.0029940119760479044,2,2,-0.5519046765632483
2023-01-18,16.590133666992188,-0.0010164401440795,0.0001797619130876,0.0,0.0,0.0025188916876574307,0.0,0.0563639059291566,0.0025188916876574307,2,2,-0.5672746650593742
2023-01-19,16.539505004882812,-0.0030517332244348,0.0001795634958479,0.0,0.0,0.0025188916876574307,0.0,0.061496929897681,0.0025188916876574307,2,2,-0.5621416410908499
2023-01-20,16.767343521118164,0.0137754132404863,0.0001800793693179,0.0,0.0,0.0029940119760479044,0.0,0.0731596394029151,0.0029940119760479044,2,2,-0.5504789315856157
2023-01-23,16.936113357543945,0.0100653890828454,0.0001799603114052,0.0,0.0,0.007290400972053463,0.0,0.0963326437197129,0.007290400972053463,2,2,-0.5273059272688179
2023-01-24,16.843286514282227,-0.0054810003512624,0.0001814682521517,0.0,0.0,0.0029940119760479044,0.0,0.0787627510183998,0.0029940119760479044,2,2,-0.544875819970131
2023-01-25,17.04581642150879,0.0120243698909252,0.0001803571458846,0.0,0.0,0.008389261744966443,0.0,0.1031412021797331,0.008389261744966443,2,2,-0.5204973688087977
2023-01-26,17.231462478637695,0.010891004134871,0.0001802777865576,0.0,0.0,0.008389261744966443,0.0,0.1216972782686686,0.008389261744966443,2,2,-0.5019412927198622
2023-01-27,17.25678062438965,0.0014692975586569,0.0001804761848752,0.0,0.0,0.008389261744966443,0.0,0.1213250721465539,0.008389261744966443,2,2,-0.502313498841977
2023-01-30,17.079566955566406,-0.0102692195421885,0.0001799603114052,0.0,0.0,0.0029940119760479044,0.0,0.0716750292075668,0.0029940119760479044,2,2,-0.5519635417809641
2023-01-31,17.147077560424805,0.0039527117422843,0.0001813492131611,0.0,0.0,0.0057251908396946565,0.0,0.0865139208226916,0.0057251908396946565,2,2,-0.5371246501658392
2023-02-01,17.298969268798828,0.0088581688534836,0.0001793650786081,0.0,0.0,0.008389261744966443,0.0,0.1032843951998243,0.008389261744966443,2,2,-0.5203541757887065
2023-02-02,17.214584350585938,-0.004878031569493,0.0001789682630508,0.0,0.0,0.008389261744966443,0.0,0.1019145129337021,0.008389261744966443,2,2,-0.5217240580548287
2023-02-03,17.054250717163086,-0.0093138254260198,0.0001794841175987,0.0,0.0,0.0057251908396946565,0.0,0.0839756753217623,0.0057251908396946565,2,2,-0.5396628956667685
2023-02-06,16.927675247192383,-0.0074219308763485,0.0001798809520781,0.0,0.0,0.008389261744966443,0.0,0.1041107705453444,0.008389261744966443,2,2,-0.5195278004431865
2023-02-07,17.012060165405273,0.0049850270034501,0.0001813492131611,0.0,0.0,0.007290400972053463,0.0,0.098499201949396,0.007290400972053463,2,2,-0.5251393690391348
2023-02-08,16.98674201965332,-0.0014882468969535,0.0001819444459582,0.0,0.0,0.008389261744966443,0.0,0.1008466025507642,0.008389261744966443,2,2,-0.5227919684377667
2023-02-09,16.817974090576172,-0.0099352735728774,0.0001830555522252,0.0,0.0,0.015909090909090907,0.0,0.1460715921724877,0.015909090909090907,2,2,-0.47756697881604315
2023-02-10,16.767343521118164,-0.0030105034759435,0.0001839285805111,0.0,0.0,0.018829516539440202,0.0,0.1670341078437908,0.018829516539440202,2,2,-0.45660446314474
2023-02-13,16.716712951660156,-0.0030195939740984,0.0001843253960685,0.0,0.0,0.018829516539440202,0.0,0.1963644714830009,0.018829516539440202,2,2,-0.4272740995055299
2023-02-14,16.682958602905273,-0.0020191977246059,0.0001849206288655,0.0,0.0,0.02564102564102564,0.0,0.2152782032865475,0.02564102564102564,2,2,-0.4083603677019833
2023-02-15,16.46355438232422,-0.0131513975310617,0.0001842460367414,0.0,0.0,0.08771929824561403,0.0,0.3568933551881529,0.08771929824561403,2,2,-0.2667452158003779
2023-02-16,16.581693649291992,0.0071758056750255,0.0001851190461052,0.0,0.0,0.03969022265246854,0.0,0.2511858236294695,0.03969022265246854,2,2,-0.3724527473590613
2023-02-17,16.666080474853516,0.0050891559901136,0.0001857142789023,0.0,0.0,0.018829516539440202,0.0,0.1975913006103903,0.018829516539440202,2,2,-0.4260472703781405
2023-02-21,16.45511817932129,-0.012658182939326,0.0001860317540547,0.0,0.0,0.059907834101382486,0.0,0.3261137812732321,0.059907834101382486,2,2,-0.2975247897152987
2023-02-22,16.387611389160156,-0.0041024798136038,0.0001863095306214,0.0,0.0,0.09090909090909091,0.0,0.3647080616975277,0.09090909090909091,2,2,-0.25893050929100314
2023-02-23,16.227277755737305,-0.0097838317992399,0.0001861111133817,0.0,0.0,0.14084507042253522,0.0,0.4771958138138611,0.14084507042253522,2,2,-0.1464427571746697
2023-02-24,16.083820343017578,-0.0088405100891926,0.0001866269868517,0.0,0.0,0.8576158940397351,1.0,0.5649247416817086,0.8576158940397351,1,2,-0.05871382930682223
2023-02-27,16.10070037841797,0.0010495041004183,0.0001851190461052,1.0,0.0,0.8356605800214822,1.0,0.5307513440511591,0.16433941997851773,3,3,-0.1565670138947759
2023-02-28,16.142892837524414,0.0026205356360149,0.0001869047634185,1.0,0.0,0.8131313131313131,0.0,0.4708815381569082,0.18686868686868688,2,3,-0.096697208000525
2023-03-01,16.126014709472656,-0.0010455454435356,0.0001874999962155,1.0,0.0,0.14238410596026485,0.0,0.4676666021890234,0.8576158940397351,1,3,-0.0934822720326402
2023-03-02,16.058509826660156,-0.0041860859008672,0.0001874206368885,0.0,0.0,0.15789473684210525,0.0,0.4951497161822223,0.15789473684210525,2,2,-0.1284888548063085
2023-03-03,16.117578506469727,0.00367834129363,0.0001872222196488,0.0,0.0,0.14084507042253522,0.0,0.4204805772647531,0.14084507042253522,2,2,-0.20315799372377774
2023-03-06,16.126014709472656,0.0005234162811456,0.0001876190541282,0.0,0.0,0.13414634146341464,0.0,0.4008234649374335,0.13414634146341464,2,2,-0.22281510605109733
2023-03-07,16.024755477905273,-0.0062792471290443,0.0001922618964361,0.0,0.0,0.14084507042253522,0.0,0.4876467866825708,0.14084507042253522,2,2,-0.13599178430596004
2023-03-08,16.176647186279297,0.0094785663708534,0.0001937698371826,0.0,0.0,0.059907834101382486,0.0,0.3249180539081528,0.059907834101382486,2,2,-0.298720517080378
2023-03-09,15.923491477966309,-0.0156494547601748,0.0001923809543488,0.0,0.0,0.8576158940397351,1.0,0.5713276618099844,0.8576158940397351,1,2,-0.052310909178546416
2023-03-10,15.67033576965332,-0.0158982537632079,0.0001905952370355,1.0,0.0,0.9437984496124031,1.0,0.7365134404286504,0.0562015503875969,3,3,-0.3623291102722672
2023-03-13,15.43405532836914,-0.0150781990097336,0.0001848412695385,1.0,0.0,0.9758454106280193,1.0,0.8009022117115291,0.024154589371980676,3,3,-0.4267178815551459
2023-03-14,15.72940444946289,0.0191361968588301,0.0001857142789023,1.0,0.0,0.9213836477987422,1.0,0.6822922468832548,0.07861635220125786,3,3,-0.30810791672687166
2023-03-15,15.569072723388672,-0.0101931212074398,0.0001808730193546,1.0,0.0,0.9437984496124031,1.0,0.7727516653342124,0.0562015503875969,3,3,-0.39856733517782916
2023-03-16,15.94036865234375,0.0238483007659986,0.0001797619130876,1.0,0.0,0.7821011673151751,0.0,0.3738177757170752,0.2178988326848249,2,3,0.0003665544393079978
2023-03-17,15.872859954833984,-0.0042350775557401,0.000170357151637,1.0,0.0,0.14238410596026485,0.0,0.4587763258642084,0.8576158940397351,1,3,-0.08459199570782522
2023-03-20,15.94036865234375,0.0042530897205583,0.0001771825457376,0.0,0.0,0.08771929824561403,0.0,0.3628607893965239,0.08771929824561403,2,2,-0.26077778159200693
2023-03-21,16.1091365814209,0.0105874545788708,0.0001827380959949,0.0,0.0,0.018829516539440202,0.0,0.2068265680116481,0.018829516539440202,2,2,-0.4168120029768827
2023-03-22,16.30322265625,0.0120481984771887,0.0001810714365944,0.0,0.0,0.01238390092879257,0.0,0.1310144400042205,0.01238390092879257,2,2,-0.49262413098431035
2023-03-23,16.328540802001953,0.0015529534427505,0.0001786904675619,0.0,0.0,0.01238390092879257,0.0,0.1346356763551653,0.01238390092879257,2,2,-0.48900289463336555
2023-03-24,16.311662673950195,-0.0010336580749266,0.0001786904675619,0.0,0.0,0.008389261744966443,0.0,0.1273878438085691,0.008389261744966443,2,2,-0.4962507271799617
2023-03-27,16.505748748779297,0.0118986076838787,0.0001818650866311,0.0,0.0,0.0057251908396946565,0.0,0.0860505716698465,0.0057251908396946565,2,2,-0.5375879993186843
2023-03-28,16.63232421875,0.0076685688057662,0.0001836507850223,0.0,0.0,0.0029940119760479044,0.0,0.0803744541407251,0.0029940119760479044,2,2,-0.5432641168478057
2023-03-29,16.69983673095703,0.0040591147285911,0.0001837301632714,0.0,0.0,0.0029940119760479044,0.0,0.0779870612849696,0.0029940119760479044,2,2,-0.5456515097035612
2023-03-30,16.733591079711914,0.0020212382491326,0.0001851190461052,0.0,0.0,0.0029940119760479044,0.0,0.0744011035211715,0.0029940119760479044,2,2,-0.5492374674673594
2023-03-31,16.75046730041504,0.0010085235513843,0.0001819444459582,0.0,0.0,0.0029940119760479044,0.0,0.0709423667681048,0.0029940119760479044,2,2,-0.552696204220426
2023-04-03,16.87704086303711,0.0075564197912816,0.0001813492131611,0.0,0.0,0.0029940119760479044,0.0,0.0729042358025184,0.0029940119760479044,2,2,-0.5507343351860124
2023-04-04,17.079566955566406,0.0120000949320953,0.0001876190541282,0.0,0.0,0.0057251908396946565,0.0,0.0879223572983447,0.0057251908396946565,2,2,-0.5357162136901861
2023-04-05,16.978307723999023,-0.0059286767533869,0.0001867063461788,0.0,0.0,0.0025188916876574307,0.0,0.0634319446960205,0.0025188916876574307,2,2,-0.5602066262925103
2023-04-06,16.8939208984375,-0.0049702730645081,0.0001869047634185,0.0,0.0,0.0025188916876574307,0.0,0.0570314040249592,0.0025188916876574307,2,2,-0.5666071669635716
2023-04-10,16.851728439331055,-0.002497493587196,0.0001919841198694,0.0,0.0,0.0025188916876574307,0.0,0.0652337873042136,0.0025188916876574307,2,2,-0.5584047836843172
2023-04-11,16.860166549682617,0.000500726698863,0.000193650798192,0.0,0.0,0.0029940119760479044,0.0,0.0720818780257892,0.0029940119760479044,2,2,-0.5515566929627416
2023-04-12,16.78421974182129,-0.0045045111290883,0.0001928571481553,0.0,0.0,0.007290400972053463,0.0,0.0978708342027852,0.007290400972053463,2,2,-0.5257677367857456
2023-04-13,17.003620147705078,0.0130718263499081,0.0001926587309156,0.0,0.0,0.0025188916876574307,0.0,0.0621085151368974,0.0025188916876574307,2,2,-0.5615300558516334
2023-04-14,16.83485221862793,-0.0099254116247666,0.0001945634872194,0.0,0.0,0.0057251908396946565,0.0,0.0850523312895059,0.0057251908396946565,2,2,-0.5385862396990249
2023-04-17,16.83485221862793,0.0,0.0001953571372561,0.0,0.0,0.008389261744966443,0.0,0.1045393000063208,0.008389261744966443,2,2,-0.51909927098221
2023-04-18,16.809534072875977,-0.0015039125632441,0.0001996031829289,0.0,0.0,0.008389261744966443,0.0,0.1218849925661833,0.008389261744966443,2,2,-0.5017535784223475
2023-04-19,16.902359008789062,0.0055221599546217,0.0001982142811729,0.0,0.0,0.007290400972053463,0.0,0.0947000818396798,0.007290400972053463,2,2,-0.528938489148851
2023-04-20,16.817974090576172,-0.0049924935430025,0.0001962301655421,0.0,0.0,0.01238390092879257,0.0,0.1377062114231143,0.01238390092879257,2,2,-0.4859323595654165
2023-04-21,16.87704086303711,0.0035121217420612,0.0001964285638597,0.0,0.0,0.008389261744966443,0.0,0.1138504068105481,0.008389261744966443,2,2,-0.5097881641779827
2023-04-24,16.86860466003418,-0.000499862687505,0.0001933730216253,0.0,0.0,0.008389261744966443,0.0,0.1265411205927486,0.008389261744966443,2,2,-0.49709745039578224
2023-04-25,16.547941207885742,-0.019009482918772,0.0001965476217724,0.0,0.0,0.08518518518518518,0.0,0.3501393545272233,0.08518518518518518,2,2,-0.27349921646130754
2023-04-26,16.607013702392578,0.0035697790900226,0.0001978174656156,0.0,0.0,0.053497942386831275,0.0,0.2941153860155807,0.053497942386831275,2,2,-0.32952318497295013
2023-04-27,16.666080474853516,0.0035567365403226,0.0001984126984126,0.0,0.0,0.03969022265246854,0.0,0.227181857905323,0.03969022265246854,2,2,-0.39645671308320785
2023-04-28,16.775779724121094,0.0065821864614836,0.0001953571372561,0.0,0.0,0.015909090909090907,0.0,0.1468013936170723,0.015909090909090907,2,2,-0.4768371773714585
2023-05-01,16.83485221862793,0.0035212965047399,0.0001930555464729,0.0,0.0,0.008389261744966443,0.0,0.12665506686942,0.008389261744966443,2,2,-0.49698350411911085
2023-05-02,16.590133666992188,-0.0145364241074215,0.0001999999984862,0.0,0.0,0.053497942386831275,0.0,0.2942560730172654,0.053497942386831275,2,2,-0.3293824979712654
2023-05-03,16.57325553894043,-0.0010173593769975,0.0002021825313568,0.0,0.0,0.053497942386831275,0.0,0.3052837117095709,0.053497942386831275,2,2,-0.3183548592789599
2023-05-04,16.674518585205078,0.0061100274491467,0.0002005952312832,0.0,0.0,0.018829516539440202,0.0,0.2090565788137647,0.018829516539440202,2,2,-0.4145819921747661
2023-05-05,16.910797119140625,0.0141700363178816,0.0002015872985597,0.0,0.0,0.0057251908396946565,0.0,0.0868514603103088,0.0057251908396946565,2,2,-0.536787110678222
2023-05-08,16.927675247192383,0.0009980681533132,0.0002017063564724,0.0,0.0,0.007290400972053463,0.0,0.0914774997534172,0.007290400972053463,2,2,-0.5321610712351136
2023-05-09,16.843286514282227,-0.0049852523561469,0.0002032936565459,0.0,0.0,0.008389261744966443,0.0,0.1281198124737599,0.008389261744966443,2,2,-0.4955187585147709
2023-05-10,16.885482788085938,0.0025052280484529,0.0002009920657627,0.0,0.0,0.008389261744966443,0.0,0.1217442133463921,0.008389261744966443,2,2,-0.5018943576421387
2023-05-11,16.742029190063477,-0.008495676423518,0.0001990079312097,0.0,0.0,0.018829516539440202,0.0,0.2052245856779799,0.018829516539440202,2,2,-0.4184139853105509
2023-05-12,16.531064987182617,-0.0126008741524634,0.0001995238046797,0.0,0.0,0.1201923076923077,0.0,0.3684971979174701,0.1201923076923077,2,2,-0.2551413730710607
2023-05-15,16.7589054107666,0.013782561726098,0.0001984126984126,0.0,0.0,0.018829516539440202,0.0,0.1741305261059911,0.018829516539440202,2,2,-0.4495080448825397
2023-05-16,16.370731353759766,-0.0231622559763036,0.0002007142891959,0.0,0.0,0.8576158940397351,1.0,0.5110400417414015,0.8576158940397351,1,2,-0.11259852924712932
2023-05-17,16.244155883789062,-0.0077318152277682,0.00020190475479,1.0,0.0,0.8356605800214822,1.0,0.5840752974876424,0.16433941997851773,3,3,-0.20989096733125923
2023-05-18,16.117578506469727,-0.0077921794290126,0.000203373015873,1.0,0.0,0.906896551724138,1.0,0.6524800639815769,0.09310344827586207,3,3,-0.2782957338251937
2023-05-19,16.26947021484375,0.0094239781933156,0.0002017857157994,1.0,0.0,0.8356605800214822,1.0,0.5110742092017693,0.16433941997851773,3,3,-0.13688987904538608
2023-05-22,16.328540802001953,0.0036307627954785,0.0002021825313568,1.0,0.0,0.7854545454545454,0.0,0.434357208306317,0.21454545454545454,2,3,-0.06017287814993383
2023-05-23,16.261030197143555,-0.0041345154889849,0.00020448412214,1.0,0.0,0.14238410596026485,0.0,0.4968553221533637,0.8576158940397351,1,3,-0.1226709919969805
2023-05-24,16.126014709472656,-0.0083030094670518,0.0002057539659833,1.0,0.0,0.90625,1.0,0.6116690042957136,0.09375,3,3,-0.2374846741393304
2023-05-25,16.0416316986084,-0.0052327256538274,0.0002048809566195,1.0,0.0,0.906896551724138,1.0,0.6609506092407637,0.09310344827586207,3,3,-0.28676627908438046
2023-05-26,16.244155883789062,0.0126249117911261,0.0002029761813935,1.0,0.0,0.8131313131313131,0.0,0.4544455198199501,0.18686868686868688,2,3,-0.08026118966356688
2023-05-30,15.965682983398438,-0.0171429591283673,0.0002040873065827,1.0,0.0,0.9213836477987422,1.0,0.6986619796528389,0.07861635220125786,3,3,-0.32447764949645574
2023-05-31,15.830666542053224,-0.0084566655548408,0.0002082539740062,1.0,0.0,0.9437984496124031,1.0,0.754893777278964,0.0562015503875969,3,3,-0.3807094471225808
2023-06-01,15.965682983398438,0.0085287906852531,0.000206468256693,1.0,0.0,0.906896551724138,1.0,0.6309579900218562,0.09310344827586207,3,3,-0.25677365986547296
2023-06-02,16.159767150878906,0.0121563335362653,0.0002069444504995,1.0,0.0,0.7854545454545454,0.0,0.4218099382315411,0.21454545454545454,2,3,-0.04762560807515792
2023-06-05,16.050067901611328,-0.006788417694596,0.0002040873065827,1.0,0.0,0.8356605800214822,1.0,0.52930093477888,0.16433941997851773,3,3,-0.15511660462249677
2023-06-06,16.21040153503418,0.0099895922189061,0.0002046825393797,1.0,0.0,0.7821011673151751,0.0,0.3424364757460789,0.2178988326848249,2,3,0.03174785441030431
2023-06-07,16.12291717529297,-0.0053968039935431,0.00020448412214,1.0,0.0,0.14238410596026485,0.0,0.4356130071244147,0.8576158940397351,1,3,-0.061428676968031504
2023-06-08,16.315380096435547,0.0119372269329467,0.0002023809485965,0.0,0.0,0.03969022265246854,0.0,0.2489746183459019,0.03969022265246854,2,2,-0.3746639526426289
2023-06-09,16.297882080078125,-0.0010724859766672,0.0002021825313568,0.0,0.0,0.03969022265246854,0.0,0.2707437961972178,0.03969022265246854,2,2,-0.35289477479131304
2023-06-12,16.359121322631836,0.0037574969712517,0.0002021825313568,0.0,0.0,0.03969022265246854,0.0,0.230435780429669,0.03969022265246854,2,2,-0.3932027905588618
2023-06-13,16.45534896850586,0.0058822013711028,0.0002023809485965,0.0,0.0,0.018829516539440202,0.0,0.1816146771293852,0.018829516539440202,2,2,-0.44202389385914564
2023-06-14,16.542831420898438,0.0053163535188474,0.0002015872985597,0.0,0.0,0.018829516539440202,0.0,0.1520554878431096,0.018829516539440202,2,2,-0.4715830831454212
2023-06-15,16.779033660888672,0.0142782232364311,0.0002005952312832,0.0,0.0,0.008389261744966443,0.0,0.1148125211308735,0.008389261744966443,2,2,-0.5088260498576573
2023-06-16,16.735292434692383,-0.0026068978154711,0.0002009920657627,0.0,0.0,0.008389261744966443,0.0,0.1138307071778409,0.008389261744966443,2,2,-0.5098078638106899
2023-06-20,16.402862548828125,-0.0198640022074025,0.00020138888132,0.0,0.0,0.053497942386831275,0.0,0.2803768990750491,0.053497942386831275,2,2,-0.3432616719134817
2023-06-21,16.464099884033203,0.0037333322170314,0.0002037698503524,0.0,0.0,0.03969022265246854,0.0,0.2309878170208895,0.03969022265246854,2,2,-0.3926507539676413
2023-06-22,16.350372314453125,-0.0069076093063775,0.0002037698503524,0.0,0.0,0.08518518518518518,0.0,0.337577499475139,0.08518518518518518,2,2,-0.28606107151339183
2023-06-23,16.070430755615234,-0.0171214179991749,0.000203888889343,0.0,0.0,0.8576158940397351,1.0,0.6001696440882649,0.8576158940397351,1,2,-0.02346892690026592
2023-06-26,16.0966739654541,0.0016330122221333,0.0002045635003892,1.0,0.0,0.8356605800214822,1.0,0.5491725316208147,0.16433941997851773,3,3,-0.1749882014644315
2023-06-27,16.15791130065918,0.0038043471177029,0.0002055555487435,1.0,0.0,0.8131313131313131,0.0,0.4641778663866436,0.18686868686868688,2,3,-0.0899935362302604
2023-06-28,16.105422973632812,-0.003248459906091,0.0002051587331862,1.0,0.0,0.14238410596026485,0.0,0.4966899040983923,0.8576158940397351,1,3,-0.12250557394200912
2023-06-29,16.12291717529297,0.0010862305006702,0.0002053571504259,0.0,0.0,0.14084507042253522,0.0,0.4545529480826668,0.14084507042253522,2,2,-0.16908562290586404
2023-06-30,16.19290542602539,0.004340917339678,0.00020448412214,0.0,0.0,0.1201923076923077,0.0,0.3751234903271266,0.1201923076923077,2,2,-0.2485150806614042
2023-07-03,16.245393753051758,0.0032414397321192,0.0002041666659097,0.0,0.0,0.06666666666666667,0.0,0.328124790342904,0.06666666666666667,2,2,-0.29551378064562683
2023-07-05,16.087926864624023,-0.0096930176529672,0.0002060714222135,0.0,0.0,0.14084507042253522,0.0,0.4580891574529894,0.14084507042253522,2,2,-0.16554941353554142
2023-07-06,15.755494117736816,-0.0206634919268683,0.0002068650722503,0.0,0.0,0.8576158940397351,1.0,0.7077684752924309,0.8576158940397351,1,2,0.0841299043039001
2023-07-07,15.912961959838867,0.0099944718283877,0.0002068650722503,1.0,0.0,0.8356605800214822,1.0,0.5747943969454455,0.16433941997851773,3,3,-0.20061006678906235
2023-07-10,16.035436630249023,0.0076965351088791,0.0002073412660568,1.0,0.0,0.7854545454545454,0.0,0.4417813942752478,0.21454545454545454,2,3,-0.06759706411886462
2023-07-11,16.26289176940918,0.014184530449959,0.0002080555567665,1.0,0.0,0.14238410596026485,0.0,0.2607685951094969,0.8576158940397351,1,3,0.11341573504688629
2023-07-12,16.61281967163086,0.0215169544988242,0.0002075396832965,0.0,0.0,0.018829516539440202,0.0,0.1555975766046356,0.018829516539440202,2,2,-0.46804099438389524
2023-07-13,17.032730102539062,0.0252762889869484,0.0002072619067298,0.0,0.0,0.018829516539440202,0.0,0.1657487000888542,0.018829516539440202,2,2,-0.4578898708996766
2023-07-14,16.875263214111328,-0.0092449588222066,0.0002069444504995,0.0,0.0,0.008389261744966443,0.0,0.1200436954360477,0.008389261744966443,2,2,-0.5035948755524831
2023-07-17,16.91900634765625,0.0025921452595976,0.0002076587222871,0.0,0.0,0.008389261744966443,0.0,0.1094425829310541,0.008389261744966443,2,2,-0.5141959880574767
2023-07-18,16.892759323120117,-0.0015513336892724,0.0002082539740062,0.0,0.0,0.007290400972053463,0.0,0.0946224171576316,0.007290400972053463,2,2,-0.5290161538308992
